ID,Class,Percent,Subclass
17850475850826949,Hat,0.84,item
17850475850826949,Sharing,0.78,item
17850475850826949,Happy,0.76,item
17850475850826949,Fun,0.74,item
17850475850826949,Font,0.74,item
17850475850826949,Event,0.73,item
17850475850826949,Leisure,0.71,item
17850475850826949,Photo caption,0.7,item
17850475850826949,Team,0.68,item
17850475850826949,Crowd,0.67,item
17850475850826949,Blurred,1.0,face
17850475850826949,Hat,1.0,face
17850475850826949,Joy,1.0,face
17851080197828107,Person,0.91,object
17851080197828107,Person,0.89,object
17851080197828107,Person,0.88,object
17851080197828107,Person,0.86,object
17851080197828107,Person,0.81,object
17851080197828107,Person,0.8,object
17851080197828107,Pants,0.79,object
17851080197828107,Person,0.78,object
17851080197828107,Jeans,0.77,object
17851080197828107,Jeans,0.97,item
17851080197828107,Tripod,0.89,item
17851080197828107,Leisure,0.8,item
17851080197828107,Event,0.74,item
17851080197828107,Chair,0.74,item
17851080197828107,Crowd,0.71,item
17851080197828107,Fun,0.69,item
17851080197828107,Recreation,0.68,item
17851080197828107,Stage equipment,0.68,item
17851080197828107,T-shirt,0.63,item
17851080197828107,Joy,1.0,face
17851080197828107,VESS_N_C,1.0,text
17851882631788456,Person,0.84,object
17851882631788456,Pants,0.81,object
17851882631788456,Packaged goods,0.66,object
17851882631788456,Hat,0.56,object
17851882631788456,Clothing,0.54,object
17851882631788456,Tradesman,0.92,item
17851882631788456,Wood,0.89,item
17851882631788456,Hard hat,0.84,item
17851882631788456,Building material,0.84,item
17851882631788456,Workwear,0.82,item
17851882631788456,Composite material,0.81,item
17851882631788456,Hardwood,0.79,item
17851882631788456,Wood stain,0.76,item
17851882631788456,High-visibility clothing,0.76,item
17851882631788456,Plank,0.75,item
17852051906844844,Person,0.78,object
17852051906844844,Person,0.7,object
17852051906844844,Person,0.63,object
17852051906844844,Person,0.62,object
17852051906844844,Person,0.53,object
17852051906844844,Person,0.51,object
17852051906844844,Entertainment,0.85,item
17852051906844844,Ornament,0.74,item
17852051906844844,Event,0.74,item
17852051906844844,Holiday,0.73,item
17852051906844844,Jewellery,0.72,item
17852051906844844,Christmas decoration,0.72,item
17852051906844844,Christmas ornament,0.72,item
17852051906844844,Midnight,0.71,item
17852051906844844,Metal,0.69,item
17852051906844844,Fashion accessory,0.67,item
17852051906844844,Blurred,1.0,face
17852794916829235,Person,0.8,object
17852794916829235,Person,0.78,object
17852794916829235,Person,0.76,object
17852794916829235,Building,0.75,object
17852794916829235,Person,0.74,object
17852794916829235,Person,0.71,object
17852794916829235,Building,0.68,object
17852794916829235,Person,0.65,object
17852794916829235,Person,0.63,object
17852794916829235,Sky,0.96,item
17852794916829235,Building,0.96,item
17852794916829235,World,0.92,item
17852794916829235,Fan,0.84,item
17852794916829235,Urban design,0.82,item
17852794916829235,Community,0.81,item
17852794916829235,Morning,0.81,item
17852794916829235,City,0.79,item
17852794916829235,Summer,0.78,item
17852794916829235,Crowd,0.78,item
17852794916829235,CAMPINAS/SP_24/09_Kwai_Djairbolsonaro,1.0,text
17853465005832375,Packaged goods,0.67,object
17853465005832375,Font,0.83,item
17853465005832375,Electric blue,0.71,item
17853465005832375,Poster,0.69,item
17853465005832375,Circle,0.64,item
17853465005832375,Advertising,0.62,item
17853465005832375,Signage,0.59,item
17853465005832375,Brand,0.57,item
17853465005832375,Magenta,0.57,item
17853465005832375,Parallel,0.56,item
17853465005832375,Rectangle,0.51,item
17853465005832375,"2016_Desemprego fica em_12% no 4º trimestre_de 2016 e atinge 12,3_milhões_Essa é a maior taxa da série do_indicador, iniciada em 2012. Em 2016,_a taxa média de desemprego ficou em_11,5%, depois de atingir 8,5% no ano_anterior._SEM GUERRA E_SEM PANDEMIA_2022_Brasil tem a maior_queda do desemprego_em um ano entre 40_países_O indicador recuou de 13,1%, em_agosto de 2021, para 8,9%, no_mesmo período deste ano, uma_redução de 4,2 pontos percentuais_BOLSONARO_COM GUERRA E_COM PANDEMIA",1.0,text
17854221149766970,Outerwear,0.69,object
17854221149766970,Clothing,0.64,object
17854221149766970,Person,0.59,object
17854221149766970,Chin,0.97,item
17854221149766970,Coat,0.9,item
17854221149766970,World,0.84,item
17854221149766970,Tie,0.84,item
17854221149766970,Collar,0.8,item
17854221149766970,Suit,0.8,item
17854221149766970,Font,0.8,item
17854221149766970,Television program,0.78,item
17854221149766970,Blazer,0.78,item
17854221149766970,Display device,0.77,item
17854221149766970,canalu_Embaixada da Resistência_YouTube/TV Brasil/6.jun.2022_nessa diminuição_da carga tributária_MBUSTÍVEIS,1.0,text
17854971524813295,Person,0.84,object
17854971524813295,Suit,0.82,object
17854971524813295,Rectangle,0.79,item
17854971524813295,Suit,0.79,item
17854971524813295,Font,0.79,item
17854971524813295,Blazer,0.78,item
17854971524813295,Collar,0.78,item
17854971524813295,Formal wear,0.75,item
17854971524813295,Display device,0.74,item
17854971524813295,Event,0.73,item
17854971524813295,News,0.71,item
17854971524813295,Multimedia,0.66,item
17854971524813295,ANÁLISE WW_USO ELEITORAL DE BICENTENARIO PROVOCA REAÇÃO JURÍDICA_VIVO,1.0,text
17855501513788734,Person,0.84,object
17855501513788734,Person,0.75,object
17855501513788734,Person,0.73,object
17855501513788734,Person,0.71,object
17855501513788734,Person,0.67,object
17855501513788734,Person,0.65,object
17855501513788734,Person,0.54,object
17855501513788734,Clothing,0.53,object
17855501513788734,Hat,0.52,object
17855501513788734,Fan,0.84,item
17855501513788734,Social group,0.82,item
17855501513788734,Leisure,0.77,item
17855501513788734,Crowd,0.76,item
17855501513788734,Event,0.75,item
17855501513788734,T-shirt,0.71,item
17855501513788734,Audience,0.7,item
17855501513788734,Fun,0.68,item
17855501513788734,Public event,0.66,item
17855501513788734,Stage,0.64,item
17855501513788734,Joy,1.0,face
17855501513788734,Blurred,1.0,face
17855501513788734,DO SUX_BRASIL_44_es acima de_RESS,1.0,text
17856868994794975,Glasses,0.93,object
17856868994794975,Glasses,0.85,object
17856868994794975,Person,0.84,object
17856868994794975,Person,0.8,object
17856868994794975,Person,0.76,object
17856868994794975,Forehead,0.98,item
17856868994794975,Smile,0.98,item
17856868994794975,Facial expression,0.93,item
17856868994794975,Human,0.89,item
17856868994794975,Happy,0.87,item
17856868994794975,Gesture,0.85,item
17856868994794975,Font,0.84,item
17856868994794975,Community,0.82,item
17856868994794975,Adaptation,0.79,item
17856868994794975,Friendship,0.78,item
17856868994794975,Joy,1.0,face
17856868994794975,"SVIDON_GOVERNADORES DE MINAS GERAIS,_RIO DE JANEIRO E SÃO PAULO DECLARAM_APOIO À REELEIÇÃO DE JAIR BOLSONARO_CONTRA O PT.",1.0,text
17859673835812237,Person,0.66,object
17859673835812237,Person,0.51,object
17859673835812237,Font,0.79,item
17859673835812237,Screenshot,0.71,item
17859673835812237,Circle,0.65,item
17859673835812237,Number,0.65,item
17859673835812237,Rectangle,0.52,item
17859673835812237,Joy,1.0,face
17859673835812237,"Madeleine Lacsko_Bom dia, bolsomínions!!!_Conseguem me dar razões para votar em_BOLSONARO que não sejam:_Quanto Lula é ruim_- Personalidade do Bolsonaro_- Sua avaliação pessoal do governo_Bolsonaro_É para o meu TCC. Valendooooo_05:00 07/10/2022 Twitter for Android",1.0,text
17863427114787902,Boat,0.84,object
17863427114787902,Cloud,0.97,item
17863427114787902,Sky,0.97,item
17863427114787902,Vehicle,0.93,item
17863427114787902,Tire,0.87,item
17863427114787902,Boat,0.84,item
17863427114787902,Asphalt,0.83,item
17863427114787902,Gas,0.77,item
17863427114787902,Road surface,0.75,item
17863427114787902,Watercraft,0.74,item
17863427114787902,Smoke,0.72,item
17863427114787902,TIMBOPEBA,1.0,text
17863851929708555,Person,0.82,object
17863851929708555,Person,0.8,object
17863851929708555,Person,0.76,object
17863851929708555,Person,0.75,object
17863851929708555,Clothing,0.73,object
17863851929708555,Person,0.72,object
17863851929708555,Person,0.7,object
17863851929708555,Person,0.68,object
17863851929708555,Top,0.64,object
17863851929708555,Person,0.63,object
17863851929708555,World,0.92,item
17863851929708555,Hat,0.77,item
17863851929708555,Crowd,0.77,item
17863851929708555,Fan,0.76,item
17863851929708555,Leisure,0.75,item
17863851929708555,Event,0.75,item
17863851929708555,City,0.75,item
17863851929708555,Entertainment,0.74,item
17863851929708555,Art,0.73,item
17863851929708555,Fun,0.7,item
17863851929708555,Exposed,1.0,face
17865289298767556,Person,0.92,object
17865289298767556,Person,0.91,object
17865289298767556,Person,0.9,object
17865289298767556,Person,0.89,object
17865289298767556,Crowd,0.79,item
17865289298767556,T-shirt,0.78,item
17865289298767556,Camera,0.77,item
17865289298767556,Event,0.74,item
17865289298767556,Suit,0.71,item
17865289298767556,Team,0.71,item
17865289298767556,Conversation,0.68,item
17865289298767556,Job,0.68,item
17865289298767556,Microphone,0.67,item
17865289298767556,Service,0.67,item
17865289298767556,Blurred,1.0,face
17869154543739175,Person,0.87,object
17869154543739175,Person,0.86,object
17869154543739175,Person,0.84,object
17869154543739175,Person,0.83,object
17869154543739175,Person,0.8,object
17869154543739175,Person,0.74,object
17869154543739175,Person,0.72,object
17869154543739175,Person,0.7,object
17869154543739175,Person,0.63,object
17869154543739175,World,0.92,item
17869154543739175,Yellow,0.84,item
17869154543739175,Fan,0.84,item
17869154543739175,Crowd,0.81,item
17869154543739175,Font,0.78,item
17869154543739175,Event,0.74,item
17869154543739175,T-shirt,0.71,item
17869154543739175,Suit,0.71,item
17869154543739175,Advertising,0.65,item
17869154543739175,Logo,0.65,item
17869154543739175,Hat,1.0,face
17869154543739175,Exposed,1.0,face
17869154543739175,Blurred,1.0,face
17869154543739175,WE_Juiz de Fora_15/07/22_JUIZ DE FORA/MG,1.0,text
17870275751754213,Person,0.8,object
17870275751754213,Glasses,0.66,object
17870275751754213,Packaged goods,0.55,object
17870275751754213,Glasses,0.54,object
17870275751754213,Purple,0.89,item
17870275751754213,Entertainment,0.86,item
17870275751754213,Performing arts,0.83,item
17870275751754213,Violet,0.82,item
17870275751754213,Projection screen,0.8,item
17870275751754213,Magenta,0.77,item
17870275751754213,Font,0.77,item
17870275751754213,Music,0.77,item
17870275751754213,Display device,0.76,item
17870275751754213,Event,0.74,item
17870275751754213,Hat,1.0,face
17870682881743855,Person,0.85,object
17870682881743855,Person,0.83,object
17870682881743855,Person,0.81,object
17870682881743855,Person,0.67,object
17870682881743855,Microphone,0.59,object
17870682881743855,Person,0.53,object
17870682881743855,Person,0.51,object
17870682881743855,Forehead,0.98,item
17870682881743855,Microphone,0.97,item
17870682881743855,Head,0.97,item
17870682881743855,Chin,0.97,item
17870682881743855,Organ,0.91,item
17870682881743855,Human,0.89,item
17870682881743855,Motor vehicle,0.85,item
17870682881743855,Spokesperson,0.83,item
17870682881743855,Public address system,0.82,item
17870682881743855,News,0.8,item
17870682881743855,"US PATRIA_ADE_Pela primeira vez, eu entrei_no SPU e não fui achacado.",1.0,text
17870841617681934,Sunglasses,0.93,object
17870841617681934,Person,0.77,object
17870841617681934,Top,0.67,object
17870841617681934,Glasses,0.98,item
17870841617681934,Smile,0.95,item
17870841617681934,Eyebrow,0.94,item
17870841617681934,Vision care,0.92,item
17870841617681934,Eyewear,0.9,item
17870841617681934,Fashion,0.88,item
17870841617681934,Eyelash,0.84,item
17870841617681934,Cool,0.81,item
17870841617681934,Fashion design,0.8,item
17870841617681934,Black hair,0.78,item
17870841617681934,Joy,1.0,face
17870841617681934,Há 14 anos chegou_esse grande dia,1.0,text
17871433748751481,Top,0.9,object
17871433748751481,Hat,0.9,object
17871433748751481,Pants,0.89,object
17871433748751481,Pants,0.88,object
17871433748751481,Top,0.87,object
17871433748751481,Person,0.83,object
17871433748751481,Person,0.82,object
17871433748751481,Person,0.79,object
17871433748751481,Hat,0.74,object
17871433748751481,Person,0.68,object
17871433748751481,Smile,0.91,item
17871433748751481,Dress shirt,0.9,item
17871433748751481,Fashion,0.88,item
17871433748751481,Sleeve,0.87,item
17871433748751481,Cap,0.87,item
17871433748751481,Standing,0.86,item
17871433748751481,Gesture,0.85,item
17871433748751481,Grey,0.84,item
17871433748751481,Collar,0.84,item
17871433748751481,Jersey,0.82,item
17871433748751481,Joy,1.0,face
17871433748751481,Hat,1.0,face
17871433748751481,SAJ_U_H_www,1.0,text
17872095953742976,Person,0.84,object
17872095953742976,Clothing,0.57,object
17872095953742976,World,0.84,item
17872095953742976,Font,0.84,item
17872095953742976,Terrestrial plant,0.77,item
17872095953742976,Circle,0.7,item
17872095953742976,Electric blue,0.68,item
17872095953742976,Event,0.65,item
17872095953742976,Science,0.63,item
17872095953742976,Photo caption,0.63,item
17872095953742976,History,0.62,item
17872095953742976,Brand,0.57,item
17872095953742976,Joy,1.0,face
17872095953742976,"Jair M. Bolsonaro_@jairbolsonaro_- Em respeito à Glória Perez, não_alimentarei essa exploração_leviana em cima de sua perda_irreparável. As ilações com base_em informações falsas divulgadas_por parte da mídia só expõem sua_falta de escrúpulos e o desprezo_pela dor das pessoas,_tratando-as como meras_ferramentas._18:09 12 ago. 22 · Twitter for iPhone",1.0,text
17872199321717816,Person,0.9,object
17872199321717816,Jacket,0.76,object
17872199321717816,Organ,0.91,item
17872199321717816,Sleeve,0.87,item
17872199321717816,Collar,0.84,item
17872199321717816,Jacket,0.81,item
17872199321717816,Throat,0.68,item
17872199321717816,Wrinkle,0.68,item
17872199321717816,Official,0.67,item
17872199321717816,Windbreaker,0.67,item
17872199321717816,Event,0.67,item
17872199321717816,Electric blue,0.61,item
17872199321717816,想,1.0,text
17873125907782070,Tie,0.97,object
17873125907782070,Person,0.79,object
17873125907782070,Suit,0.62,object
17873125907782070,Suit,0.51,object
17873125907782070,Microphone,0.89,item
17873125907782070,Gesture,0.85,item
17873125907782070,Tie,0.83,item
17873125907782070,Collar,0.82,item
17873125907782070,Suit,0.82,item
17873125907782070,Television presenter,0.8,item
17873125907782070,Television program,0.8,item
17873125907782070,Blazer,0.78,item
17873125907782070,Formal wear,0.74,item
17873125907782070,Event,0.74,item
17873125907782070,VOTE 22,1.0,text
17873200943737489,Person,0.83,object
17873200943737489,Top,0.83,object
17873200943737489,Picture frame,0.61,object
17873200943737489,Forehead,0.98,item
17873200943737489,Nose,0.98,item
17873200943737489,Chin,0.97,item
17873200943737489,Eyebrow,0.94,item
17873200943737489,Mouth,0.92,item
17873200943737489,Jaw,0.88,item
17873200943737489,Beard,0.88,item
17873200943737489,Eyelash,0.86,item
17873200943737489,Gesture,0.85,item
17873200943737489,Fun,0.75,item
17874068639717761,Person,0.86,object
17874068639717761,Person,0.83,object
17874068639717761,Person,0.77,object
17874068639717761,Table,0.9,item
17874068639717761,Chair,0.8,item
17874068639717761,Display device,0.78,item
17874068639717761,Television program,0.77,item
17874068639717761,Electric blue,0.76,item
17874068639717761,Fun,0.75,item
17874068639717761,Event,0.73,item
17874068639717761,Stage equipment,0.73,item
17874068639717761,Public speaking,0.68,item
17874068639717761,Speech,0.67,item
17874068639717761,ELFICOES,1.0,text
17874777722698758,Pants,0.93,object
17874777722698758,Person,0.87,object
17874777722698758,Person,0.86,object
17874777722698758,Person,0.84,object
17874777722698758,Outerwear,0.84,object
17874777722698758,Person,0.83,object
17874777722698758,Top,0.79,object
17874777722698758,Pants,0.79,object
17874777722698758,Hat,0.77,object
17874777722698758,Hat,0.75,object
17874777722698758,Trousers,0.97,item
17874777722698758,Sleeve,0.87,item
17874777722698758,Sky,0.85,item
17874777722698758,Event,0.74,item
17874777722698758,Leisure,0.71,item
17874777722698758,Recreation,0.69,item
17874777722698758,Electric blue,0.68,item
17874777722698758,Hat,0.66,item
17874777722698758,Pole,0.63,item
17874777722698758,Tower,0.61,item
17874777722698758,Joy,1.0,face
17874777722698758,Blurred,1.0,face
17874777722698758,Hoy 31 de Agosto 2022_J_Tik Tok_bolsonaromessiasjair,1.0,text
17878020929733440,Person,0.79,object
17878020929733440,Pants,0.68,object
17878020929733440,Person,0.6,object
17878020929733440,Suit,0.6,object
17878020929733440,Plant,0.87,item
17878020929733440,Tie,0.87,item
17878020929733440,Font,0.84,item
17878020929733440,Terrestrial plant,0.8,item
17878020929733440,Adaptation,0.79,item
17878020929733440,Signage,0.7,item
17878020929733440,Event,0.69,item
17878020929733440,Advertising,0.67,item
17878020929733440,Motor vehicle,0.65,item
17878020929733440,Suit,0.65,item
17878020929733440,Joy,1.0,face
17878020929733440,"Jair M. Bolsonaro_BOLSONARO @jairbolsonaro_22_- Petrobrás anunciou ontem_a redução de 10,4% do preço_do querosene de aviação, a_segunda para agosto. A medida_deve aliviar não somente o preço_de passagens como de outros_itens que são transportados_pelo modal aéreo, como_medicamentos e alimentos._12:31 27 ago. 22 Twitter for iPhone_._._twitter",1.0,text
17878621244681793,Tie,0.93,object
17878621244681793,Person,0.82,object
17878621244681793,Forehead,0.98,item
17878621244681793,Microphone,0.97,item
17878621244681793,Outerwear,0.95,item
17878621244681793,Tie,0.9,item
17878621244681793,Dress shirt,0.89,item
17878621244681793,Coat,0.86,item
17878621244681793,Spokesperson,0.84,item
17878621244681793,Collar,0.84,item
17878621244681793,Suit,0.82,item
17878621244681793,Blazer,0.78,item
17878621244681793,P_OLSONARO_R BO_2011_TE_DEU_NÃO TER PIS/COFINS_EM CIMA DE DIESEL,1.0,text
17879630420751067,Person,0.61,object
17879630420751067,Person,0.6,object
17879630420751067,Person,0.59,object
17879630420751067,Person,0.51,object
17879630420751067,Crowd,0.8,item
17879630420751067,Font,0.8,item
17879630420751067,Event,0.75,item
17879630420751067,Fan,0.75,item
17879630420751067,Audience,0.7,item
17879630420751067,Metal,0.58,item
17879630420751067,Public event,0.57,item
17879630420751067,Entertainment,0.56,item
17879630420751067,Blurred,1.0,face
17879630420751067,S_TikTok_@bolsonaromessiasjair_11/10_BALNEÁRIO CAMBORIÚ/SC,1.0,text
17879842862737896,Packaged goods,0.66,object
17879842862737896,Packaged goods,0.63,object
17879842862737896,Packaged goods,0.58,object
17879842862737896,Automotive tire,0.86,item
17879842862737896,Font,0.81,item
17879842862737896,Synthetic rubber,0.8,item
17879842862737896,Screenshot,0.79,item
17879842862737896,Gas,0.78,item
17879842862737896,Fictional character,0.68,item
17879842862737896,Asphalt,0.66,item
17879842862737896,Games,0.65,item
17879842862737896,Plastic bottle,0.61,item
17879842862737896,Advertising,0.6,item
17879842862737896,Joy,1.0,face
17879842862737896,"SOLSONARO_22_Jair M. Bolsonaro 2 2_@jairbolsonaro_Candidato à Presidência do Brasil_- Petrobras reduz novamente preços de_venda do gás de cozinha para as_distribuidoras:_- A partir de amanhã, 23/09, o preço_médio de venda passará de R$ 4,0265/kg_para R$3,7842/kg (R$49,19 por 13kg),_redução média de R$3,15 por 13 kg._-O imposto federal do gás de cozinha é_ZERO._14:57 22/09/2022 Twitter for iPhone",1.0,text
17881724144662974,Tie,0.95,object
17881724144662974,Person,0.85,object
17881724144662974,Person,0.82,object
17881724144662974,Clothing,0.99,item
17881724144662974,Coat,0.91,item
17881724144662974,Gesture,0.85,item
17881724144662974,Tie,0.85,item
17881724144662974,Dress shirt,0.84,item
17881724144662974,Television,0.79,item
17881724144662974,Blazer,0.78,item
17881724144662974,Smile,0.77,item
17881724144662974,Suit,0.76,item
17881724144662974,Event,0.74,item
17881724144662974,Joy,1.0,face
17881724144662974,BARIENE_21°C_sbt,1.0,text
17882409857706211,Person,0.76,object
17882409857706211,Person,0.7,object
17882409857706211,Person,0.69,object
17882409857706211,Person,0.64,object
17882409857706211,Person,0.63,object
17882409857706211,Clothing,0.55,object
17882409857706211,Organism,0.88,item
17882409857706211,Smile,0.86,item
17882409857706211,Font,0.84,item
17882409857706211,Terrestrial plant,0.83,item
17882409857706211,Happy,0.8,item
17882409857706211,Adaptation,0.79,item
17882409857706211,Screenshot,0.79,item
17882409857706211,Event,0.7,item
17882409857706211,News,0.7,item
17882409857706211,Sharing,0.68,item
17882409857706211,Joy,1.0,face
17882409857706211,Hat,1.0,face
17882409857706211,"SOLSONARO_22_Jair M. Bolsonaro_@jairbolsonaro_- Igualdade é tratar a todos_sem distinções, partindo do_princípio de que ninguém é_inferior ou superior a ponto de_ser imune a críticas. Quando se_usa da condição biológica como_escudo para ser desrespeitoso_e se blindar de resposta à_altura, a igualdade dá lugar ao_oportunismo._18:38 02 set. 22 Twitter for iPhone_._twitter",1.0,text
17882724671721503,Tie,0.95,object
17882724671721503,Person,0.77,object
17882724671721503,Tie,0.87,item
17882724671721503,Font,0.83,item
17882724671721503,Collar,0.82,item
17882724671721503,Dress shirt,0.79,item
17882724671721503,Blazer,0.77,item
17882724671721503,Screenshot,0.77,item
17882724671721503,Suit,0.75,item
17882724671721503,Electric blue,0.68,item
17882724671721503,White-collar worker,0.67,item
17882724671721503,Formal wear,0.67,item
17882724671721503,Joy,1.0,face
17882724671721503,"BOLSONARO_22_Jair M. Bolsonaro_@jairbolsonaro_- Brasil tem deflação de 0,36% em agosto,_a menor taxa para o mês em 24 anos._- Segunda queda de preços consecutiva,_sendo o primeiro resultado abaixo dos dois_dígitos desde setembro do ano passado,_mostra IBGE._12:20 11/09/2022 Twitter for iPhone",1.0,text
17883359702688847,Person,0.83,object
17883359702688847,Microphone,0.78,object
17883359702688847,Microphone,0.97,item
17883359702688847,Muscle,0.91,item
17883359702688847,Sleeve,0.87,item
17883359702688847,Gesture,0.85,item
17883359702688847,Public address system,0.85,item
17883359702688847,Electric blue,0.72,item
17883359702688847,Audio equipment,0.71,item
17883359702688847,Font,0.7,item
17883359702688847,Event,0.69,item
17883359702688847,Photo caption,0.61,item
17883359702688847,J_Tik Tok_@bolsonaromessiasjair_D,1.0,text
17883810062684011,Person,0.89,object
17883810062684011,Person,0.84,object
17883810062684011,Person,0.79,object
17883810062684011,Person,0.75,object
17883810062684011,Person,0.64,object
17883810062684011,Person,0.6,object
17883810062684011,Clothing,0.51,object
17883810062684011,World,0.93,item
17883810062684011,Fan,0.84,item
17883810062684011,Crowd,0.82,item
17883810062684011,Leisure,0.78,item
17883810062684011,T-shirt,0.76,item
17883810062684011,Fun,0.75,item
17883810062684011,Event,0.75,item
17883810062684011,Entertainment,0.75,item
17883810062684011,Competition event,0.74,item
17883810062684011,Player,0.72,item
17883810062684011,Blurred,1.0,face
17883810062684011,Hat,1.0,face
17883810062684011,Exposed,1.0,face
17883810062684011,SÃO GONÇALO - RJ_18/10_LIBERDADE_BOLSONA_ורן_ORAR_DEUS,1.0,text
17884081778672188,Person,0.86,object
17884081778672188,Hat,0.85,object
17884081778672188,Person,0.82,object
17884081778672188,Person,0.75,object
17884081778672188,Hat,0.68,object
17884081778672188,Top,0.62,object
17884081778672188,Hat,0.53,object
17884081778672188,Person,0.52,object
17884081778672188,Forehead,0.98,item
17884081778672188,Microphone,0.98,item
17884081778672188,Chin,0.97,item
17884081778672188,Watch,0.95,item
17884081778672188,Public address system,0.88,item
17884081778672188,Gesture,0.85,item
17884081778672188,Spokesperson,0.78,item
17884081778672188,Event,0.74,item
17884081778672188,Audio equipment,0.73,item
17884081778672188,T-shirt,0.71,item
17884081778672188,Hat,1.0,face
17884081778672188,ECA_ALIPIO_Tik Tok_470_S_@bolsonaromessiasjair_ARCOLSONARO_JAIR_Nós não queremos um ladrão,1.0,text
17884498805716897,Person,0.87,object
17884498805716897,Hat,0.86,object
17884498805716897,Person,0.86,object
17884498805716897,Person,0.82,object
17884498805716897,Clothing,0.76,object
17884498805716897,Footwear,0.71,object
17884498805716897,Clothing,0.61,object
17884498805716897,Clothing,0.51,object
17884498805716897,Outerwear,0.96,item
17884498805716897,Military camouflage,0.88,item
17884498805716897,Camouflage,0.86,item
17884498805716897,Gesture,0.85,item
17884498805716897,Smile,0.83,item
17884498805716897,Marines,0.8,item
17884498805716897,Military person,0.76,item
17884498805716897,Event,0.74,item
17884498805716897,Non-commissioned officer,0.73,item
17884498805716897,Fashion design,0.72,item
17884498805716897,Joy,1.0,face
17884498805716897,Hat,1.0,face
17884498805716897,BA_E_MANA,1.0,text
17884942445655813,Hat,0.88,object
17884942445655813,Person,0.87,object
17884942445655813,Outerwear,0.76,object
17884942445655813,Sunglasses,0.67,object
17884942445655813,Glasses,0.98,item
17884942445655813,Purple,0.87,item
17884942445655813,Sleeve,0.86,item
17884942445655813,Cap,0.82,item
17884942445655813,Violet,0.81,item
17884942445655813,Eyewear,0.8,item
17884942445655813,Font,0.79,item
17884942445655813,Entertainment,0.79,item
17884942445655813,Hat,0.78,item
17884942445655813,Magenta,0.76,item
17884942445655813,Hat,1.0,face
17884942445655813,- Me parece uma vídeo-_montagem.._Obs: Autor desconhecido._Tik Tok_bolsonaromessiasjair,1.0,text
17886385628670946,Tie,0.95,object
17886385628670946,Bracelet,0.61,object
17886385628670946,Person,0.56,object
17886385628670946,Forehead,0.98,item
17886385628670946,Dress shirt,0.9,item
17886385628670946,Coat,0.89,item
17886385628670946,Tie,0.89,item
